ens_id	gene_symbol	logFC	CI_L	CI_R	AveExpr	t	P_Value	adj_P_Val	B	neg_log_adj_P_Val
ENSG00000118292	C1orf54	0.104796599449014	-0.662574117212429	0.872167316110457	2.90257113344578	0.302838843384063	0.768003108490417	0.885243376926089	-6.76685209553144	0.0529373137934747
ENSG00000179832	MROH1	0.104835245793951	-0.451859828803395	0.661530320391297	5.51205390712104	0.417599095697128	0.684758737793933	0.838999732687952	-6.95745353601622	0.076238177540985
ENSG00000240583	AQP1	0.104907544392662	-0.733189737379074	0.943004826164399	-0.595650427518653	0.277575991643956	0.786795473615622	0.894113063889209	-6.1780379064329	0.0486075595951047
ENSG00000164031	DNAJB14	0.104945832345954	-0.266736152790144	0.476627817482052	5.78941810997792	0.626128244290894	0.544771201743915	0.749193006059219	-6.8295160796072	0.125406285546754
ENSG00000138794	CASP6	0.105045779274583	-0.50002124136006	0.710112799909225	3.48990949431777	0.384985821753423	0.708029600821491	0.853091822153751	-6.73306713156648	0.0690042212257992
ENSG00000183281	PLGLB1	0.105073266278016	-0.640572443586955	0.850718976142988	0.0216739284535871	0.312485104308881	0.760867939442637	0.88115284804603	-6.17190277909436	0.0549487507193088
ENSG00000268049	CTD-2619J13.9	0.105129595764839	-1.49877032632362	1.7090295178533	-0.342160381236639	0.145350770688157	0.887221585998818	0.945741786202302	-5.98304065817144	0.0242274218803214
ENSG00000168255	POLR2J3	0.105284019789557	-0.26222050960317	0.472788549182284	5.20217353753874	0.635286128744331	0.539012352521154	0.745531708634659	-6.80528371217769	0.12753388059166
ENSG00000186501	TMEM222	0.105371714685503	-0.263882483920141	0.474625913291146	4.12551423001521	0.632802542981657	0.540570658969999	0.746712123588302	-6.77596610015582	0.126846797426589
ENSG00000232842	RP5-961K14.1	0.1053895487886	-0.615799850155768	0.826578947732968	1.21628683308957	0.324054324557109	0.752341208069726	0.876699351074213	-6.32325470073065	0.0571493149068154
ENSG00000166923	GREM1	0.105470615877657	-0.80668289180686	1.01762412356217	1.34371739236301	0.256408938110149	0.802652421210179	0.902596307761112	-6.42918546552641	0.044506447374985
ENSG00000229757	RP4-738P11.4	0.105554642121436	-0.819836224850342	1.03094550909321	0.288433373498615	0.252942460764665	0.805258425962036	0.903463793203646	-6.27250333311687	0.0440892473387347
ENSG00000093010	COMT	0.105586948235963	-0.407905291976482	0.619079188448408	5.69158375975214	0.455980177538553	0.657808350143767	0.82475375065707	-6.94046182941527	0.0836757007769013
ENSG00000227766	HCG4P5	0.105615745333894	-0.302862818025202	0.514094308692991	5.73684709790971	0.573362135273461	0.578625828921187	0.774020050489869	-6.87457180682777	0.111247789053124
ENSG00000145860	RNF145	0.105662027243176	-0.266969811828164	0.478293866314517	6.52076816534316	0.628794290451541	0.543091061404347	0.748193661354698	-6.80270375043831	0.125985975435245
ENSG00000259352	RP11-109D20.2	0.105711382703746	-0.432855273882841	0.644278039290334	3.85600813956979	0.435263151223696	0.672295046076829	0.833033236385718	-6.82689067493853	0.079337670752924
ENSG00000007944	MYLIP	0.105741368305115	-0.37997098238574	0.59145371899597	3.33005490748914	0.48276456990091	0.639296571284824	0.81374627965349	-6.6520087799407	0.0895109839594239
ENSG00000165934	CPSF2	0.105776101985225	-0.227389151309823	0.438941355280274	5.84103038180413	0.704040216539887	0.496919192181381	0.711174474787011	-6.77987007007213	0.148023839296118
ENSG00000219257	NPM1P38	0.105819714016818	-0.739643259970549	0.951282688004185	1.0062227813313	0.277550236149194	0.786814707911208	0.894113063889209	-6.66276050111805	0.0486075595951047
ENSG00000167513	CDT1	0.105995156178881	-0.929040552472102	1.14103086482986	5.0757227256359	0.227091195476901	0.824769136764464	0.914418096130863	-7.01679841687996	0.0388551879364702
ENSG00000185721	DRG1	0.106063371224786	-0.198754055376353	0.410880797825924	5.31451319399002	0.77160537705908	0.457577815757249	0.680350268261456	-6.72394111426539	0.167267439634706
ENSG00000116685	KIAA2013	0.106076090499026	-0.21326057463157	0.425412755629622	5.95083630868957	0.736611220855857	0.477699007396021	0.696319839676609	-6.75896146758436	0.157191230647593
ENSG00000109390	NDUFC1	0.106171872902475	-0.267612488856079	0.479956234661028	4.92581945223991	0.629880207035737	0.542407569062396	0.747999534366459	-6.77564620378361	0.126098672485994
ENSG00000186615	KTN1-AS1	0.106193721170774	-0.87959841208453	1.09198585442608	2.05362791745009	0.238881821460548	0.815854055318341	0.909523802685066	-6.62967398050559	0.041185930751668
ENSG00000048162	NOP16	0.106242429066873	-0.264645319890225	0.477130178023971	5.13120796360647	0.635221390524104	0.539052939122583	0.745539174958559	-6.82717074346455	0.127529531256822
ENSG00000164051	CCDC51	0.106256913547508	-0.395355821599523	0.607869648694539	4.94214027960021	0.469740767905448	0.648266633603381	0.819304770111837	-6.91924461575965	0.0865545166074438
ENSG00000143324	XPR1	0.106275397884747	-0.248690725761379	0.461241521530873	5.84399522877213	0.663919527195478	0.521235051870262	0.73062567277375	-6.81213314626734	0.13630507158744
ENSG00000162688	AGL	0.106294079497228	-0.335983712746541	0.548571871740998	5.29225583756703	0.532946424535687	0.605307597370453	0.792525773420331	-6.87565732021553	0.100986605359773
ENSG00000196660	SLC30A10	0.106337073578339	-2.21339901831745	2.42607316547413	-2.21663218708507	0.101651954952883	0.920972492728481	0.963920575183437	-5.94489494615922	0.0159587494795584
ENSG00000280496	SNORA17B	0.106475170070027	-1.1486611337186	1.36161147385865	-1.08765825123764	0.188116574424408	0.854417096542269	0.928584566514504	-5.82855295328389	0.0321785387759055
ENSG00000115128	SF3B6	0.106486893635346	-0.590403988485265	0.803377775755956	5.70821249969525	0.33884492583697	0.741490836716015	0.870840707178614	-6.97935920339493	0.0600612781956628
ENSG00000007866	TEAD3	0.106541607474833	-0.24644858915449	0.459531804104156	4.33981137076786	0.669308301292595	0.517928518435872	0.728254899734722	-6.77386197619107	0.137716584735868
ENSG00000159685	CHCHD6	0.106588391829688	-0.540830636008724	0.7540074196681	3.73171030477731	0.365085059986557	0.722387196092991	0.861683229569993	-6.82108922924306	0.0646523593882857
ENSG00000153391	INO80C	0.106715231676292	-0.391205051177389	0.604635514529972	2.55926343082946	0.47526540692965	0.644454285747318	0.816934049001058	-6.66324222103421	0.0878130025998053
ENSG00000259992	RP11-77K12.8	0.106720701562426	-0.607599688695486	0.821041091820338	1.56225591477469	0.331302898133866	0.747016451026667	0.873264044797065	-6.44541021536307	0.0588544208305226
ENSG00000278274	SNORA61	0.106846915056903	-0.677584015690489	0.891277845804295	1.37502792245583	0.302048642500614	0.768588620280576	0.885392662490142	-6.54213387061465	0.0528640814685853
ENSG00000228801	RP11-110G21.1	0.106892492010049	-0.816658139413077	1.03044312343318	0.31103983690576	0.256658766708037	0.802464703844197	0.902559392446569	-6.1728897704325	0.0445242099617847
ENSG00000167992	VWCE	0.107016453404222	-0.649158217448743	0.863191124257187	0.0332898847364042	0.313832588393589	0.75987307147624	0.880635598201781	-6.2977662703513	0.0552037629031559
ENSG00000214821	HMGB1P4	0.107024037590897	-0.642955070525097	0.857003145706891	4.96864346108181	0.316447578110881	0.757943689960405	0.879535160433295	-6.94330505634435	0.0557467944362646
ENSG00000249839	AC011330.5	0.10704862778847	-0.289693262704567	0.503790518281507	4.33782628800232	0.598332587507433	0.562463405577524	0.76234085043315	-6.74720156891481	0.117850807709493
ENSG00000185730	ZNF696	0.107060939979076	-0.243849083013103	0.457970962971255	3.25949053941767	0.676557775539297	0.513500010367236	0.724770149866806	-6.67978673916289	0.139799701665524
ENSG00000185607	ACTBP7	0.107148323682044	-0.653251253938111	0.867547901302198	0.11530150451796	0.312473451582035	0.760876544815317	0.88115284804603	-6.03459970674868	0.0549487507193088
ENSG00000267541	MTCO2P2	0.107157284283828	-0.315806909110008	0.530121477677665	7.01365959802372	0.561807724436354	0.586188802680961	0.779471140529365	-6.75595979336725	0.108199959680871
ENSG00000126003	PLAGL2	0.107164208106449	-0.353680417892732	0.568008834105629	3.77032620020364	0.5156616598958	0.616909867528751	0.800053214380341	-6.83764111186722	0.0968811255791372
ENSG00000221886	ZBED8	0.107283475878186	-0.6053640677325	0.819931019488872	1.47209353045353	0.333831761375737	0.74516201074646	0.872569015498721	-6.4683444124336	0.0592002126611885
ENSG00000003756	RBM5	0.107287441092731	-0.240975832548093	0.455550714733554	5.7171581415104	0.683141737056622	0.509497756312947	0.721822558765046	-6.79805496112023	0.141569549272793
ENSG00000002919	SNX11	0.107291540722302	-0.242458289851288	0.457041371295892	3.98428577806972	0.680264143006506	0.511244672739261	0.723031899160718	-6.71315125054279	0.140842541814914
ENSG00000267368	UPK3BL	0.107336174851834	-0.714194612299095	0.928866962002762	3.46225040374577	0.28972894263994	0.77773652109593	0.889464815544901	-6.71883743518427	0.050871226576028
ENSG00000163935	SFMBT1	0.107433987910033	-0.484781962403422	0.699649938223488	4.24407714708587	0.402282562003856	0.695646714112338	0.846084266433812	-6.85260039207554	0.0725863809033789
ENSG00000259298	RP11-562A8.4	0.107435979657879	-0.418502371686732	0.633374331002489	1.15526410533918	0.452985727137487	0.659893333080345	0.826070208023178	-6.41977668957927	0.0829830402567418
ENSG00000071462	WBSCR22	0.107473439793009	-0.183870133307142	0.39881701289316	5.98668047365456	0.818022628648382	0.431746594687795	0.660322764367801	-6.69249782110066	0.180243730337315
ENSG00000170681	MURC	0.107541622385979	-1.14338731030683	1.35847055507879	0.356944873295056	0.190639792762953	0.852489961582779	0.928120593838081	-6.16498849524516	0.0323955907684578
ENSG00000101003	GINS1	0.107578960617727	-0.712575641609856	0.92773356284531	4.5426534423381	0.290871538745491	0.776886577185631	0.889249815749984	-6.94070325543431	0.0509762161267463
ENSG00000205482	SPDYE18	0.107608036657102	-0.998653861787773	1.21386993510198	0.145290109066663	0.215703088482047	0.833404641864848	0.918352417283109	-6.18103227563885	0.0369906265213711
ENSG00000204316	MRPL38	0.107638185757142	-0.23757583612757	0.452852207641853	5.6597688086446	0.691428938522451	0.504486932573783	0.717801955262331	-6.79369158315731	0.143995363001268
ENSG00000236200	KDM4A-AS1	0.107885732529375	-0.481776292499035	0.697547757557786	3.24922968013459	0.405723782588859	0.693194066187658	0.844791641088175	-6.71487270232526	0.0732503919779243
ENSG00000267265	CTC-550B14.7	0.107919726597202	-0.619960665113749	0.835800118308154	1.00321171999057	0.328783812357896	0.748865398130335	0.87449854602298	-6.37480272105724	0.0582409082604578
ENSG00000121900	TMEM54	0.108278723626324	-0.374855601977597	0.591413049230244	4.65893347137507	0.496986788725376	0.629569996412635	0.808266428594316	-6.91290956353781	0.09244545928016
ENSG00000123009	NME2P1	0.108495222458021	-0.250851471856171	0.467841916772214	4.79422476609965	0.669524650105058	0.517796028467634	0.728254899734722	-6.79580870326942	0.137716584735868
ENSG00000148175	STOM	0.108514531939659	-0.380265442279555	0.597294506158872	4.35691088573542	0.492316178719984	0.632756208605561	0.809944767503988	-6.7310174837193	0.0915445959190027
ENSG00000144029	MRPS5	0.108557967682163	-0.208746491803198	0.425862427167524	5.50337602673503	0.75867389200468	0.464948924151106	0.685896100579202	-6.73120693510268	0.163741666162871
ENSG00000133641	C12orf29	0.108566265491663	-0.338166711466193	0.555299242449519	4.68601658220321	0.538910316210961	0.601330596884245	0.789709370477843	-6.80786447210346	0.102532708735479
ENSG00000141522	ARHGDIA	0.108732174938737	-0.319597087907061	0.537061437784535	7.50195444600453	0.562924226887579	0.585455694387609	0.779099918157796	-6.72108014774663	0.108406841272418
ENSG00000143442	POGZ	0.108733124862299	-0.190205528124547	0.407671777849145	5.23001811472484	0.806583635860302	0.438020853932439	0.66511487366635	-6.7091879802824	0.177103340124059
ENSG00000259838	TCEB1P2	0.108740053696367	-0.360018435212869	0.577498542605602	3.62453748487513	0.514410717313296	0.617753893576914	0.8006087437738	-6.72143349227184	0.0965796710982932
ENSG00000156261	CCT8	0.108745286518905	-0.417806607241376	0.635297180279186	7.74506173791448	0.457971944129209	0.656423210743541	0.823814628955301	-6.83801837412868	0.0841705002915293
ENSG00000232676	ADH5P2	0.108788554543233	-0.598464080665231	0.816041189751697	0.903909358264463	0.341097269386307	0.739843625068311	0.86976763135386	-6.36397593397131	0.0605967587607949
ENSG00000235698	PA2G4P2	0.109006683835412	-0.461011100661298	0.679024468332122	2.26570034382454	0.424066858225223	0.680183386053493	0.836849553763353	-6.6456336251854	0.0773526111144777
ENSG00000120137	PANK3	0.109015334969499	-0.276529335057478	0.494560004996475	6.67350383203775	0.627021598148907	0.544207880086071	0.748722148549426	-6.83563699240911	0.125679319469099
ENSG00000262470	TVP23CP2	0.109104208395256	-0.859375637063979	1.07758405385449	-0.0959783787061381	0.249816158620864	0.807610833531373	0.904994097078276	-6.20243361578374	0.0433542535182139
ENSG00000227253	RP11-166N17.1	0.109259960912398	-0.53108973538205	0.749609657206847	0.958961315042295	0.378367167284725	0.712791795700552	0.855783672366184	-6.3201768943553	0.0676360037470539
ENSG00000255650	FAM222A-AS1	0.109334289048028	-0.877318987013336	1.09598756510939	-0.394283965926037	0.245731840609214	0.810687121322304	0.906721640682873	-6.35520766636681	0.0425260188603418
ENSG00000154945	ANKRD40	0.109413643852644	-0.199397604669817	0.418224892375105	6.18705567948051	0.785684130463738	0.449639025928081	0.673727159995634	-6.70315922980719	0.171515944559933
ENSG00000136490	LIMD2	0.109486391641559	-0.411411025658635	0.630383808941754	2.83423318138437	0.46609833271042	0.650785966492097	0.820628631833595	-6.67922389762741	0.085853334517033
ENSG00000166888	STAT6	0.109514481025256	-0.307298392733422	0.526327354783934	6.20048682892765	0.582639649762169	0.572591581406372	0.769960512519472	-6.8655258824373	0.113531547080296
ENSG00000124688	MAD2L1BP	0.10958104799977	-0.334115641693121	0.553277737692661	3.99981737745271	0.547669898665644	0.595514001645246	0.78582182068123	-6.75449023274479	0.104675915878151
ENSG00000171307	ZDHHC16	0.109769549484088	-0.987023419196008	1.20656251816418	4.58896184951754	0.221935530070506	0.828675688421635	0.916430501899958	-6.95212572518297	0.0379004644560278
ENSG00000229544	NKX1-2	0.10979450814856	-0.782324626539594	1.00191364283671	0.954987442530463	0.272914979642887	0.790278758869507	0.896242086027053	-6.75371842230264	0.047574666202755
ENSG00000054179	ENTPD2	0.109853122048247	-0.546140503862369	0.765846747958863	1.55158806323487	0.37134911678022	0.717855464610989	0.859179964338099	-6.85776400561496	0.0659158590640495
ENSG00000213881	NPM1P6	0.109869808265594	-0.707702370296807	0.927441986827995	6.58202937870782	0.298003848688218	0.771588045355342	0.886762374604596	-6.98482870988142	0.0521927423147245
ENSG00000232112	TMA7	0.110037641641323	-0.460912991625446	0.680988274908092	6.64870441351021	0.427378160582808	0.677846158852565	0.835584342890437	-6.91444988974995	0.0780097063891827
ENSG00000182534	MXRA7	0.110110489425513	-0.283060636429465	0.503281615280492	6.13471321844939	0.621035873590001	0.547988647110286	0.752299323937383	-6.83481947509814	0.123609328464471
ENSG00000099849	RASSF7	0.110230080401673	-0.577312712308061	0.797772873111408	4.35131788427424	0.355524882014781	0.729325106285492	0.865002145257214	-6.90557070656154	0.0629828154574805
ENSG00000011260	UTP18	0.110234466400804	-0.315033233543849	0.535502166345458	5.67366989816273	0.574810399137057	0.577681592789145	0.773588817853652	-6.87554565437385	0.111489816561499
ENSG00000254829	RP11-7I15.3	0.110322236957147	-0.609253461418309	0.829897935332604	2.05245252658329	0.339982201715865	0.740658939147595	0.870249608680129	-6.55977745524236	0.0603561633301995
ENSG00000169026	MFSD7	0.110421943820481	-0.478633619502628	0.69947750714359	1.4196923624578	0.415689195546371	0.686112377297394	0.839881149630222	-6.52281131002761	0.0757821659757989
ENSG00000162408	NOL9	0.11066879476549	-0.353379479063708	0.574717068594689	4.9388270347382	0.528848929305193	0.608047835316026	0.794640358181633	-6.86586150046083	0.0998293817794146
ENSG00000201675	SNORD32A	0.11070805371865	-1.01766769547249	1.23908380290979	0.100257994509506	0.217568031628002	0.831988853124915	0.917798419696971	-6.07980482101148	0.0372526944267986
ENSG00000198156	NPIPB6	0.110755831823871	-0.318200924659108	0.539712588306851	2.83096948583677	0.572562237064889	0.579147702384608	0.774353298650934	-6.62919017551356	0.111060847267062
ENSG00000262049	RP13-1032I1.7	0.110783794717626	-0.32356490599354	0.545132495428791	4.93153700290229	0.565597291449898	0.583702521836631	0.77764027918377	-6.88050194596037	0.109221252487391
