"ATAC_SYMBOL","ENSEMBL","RNA_SYMBOL","RNA_logFC","RNA_P_Value","Avg_ATAC_logFC","nb_sig_peak","GENENAME","BAF.gene","TF.gene"
NA,"ENSG00000146938","NLGN4X",0.414861852970208,0.720024949946938,NA,NA,NA,"NO","NO"
NA,"ENSG00000116852","KIF21B",-0.3124335210347,0.415179161667007,NA,NA,NA,"NO","NO"
NA,"ENSG00000116857","TMEM9",-0.208802527462709,0.285883432746225,NA,NA,NA,"NO","NO"
NA,"ENSG00000116863","ADPRHL2",0.0763643840335568,0.741298272641426,NA,NA,NA,"NO","NO"
NA,"ENSG00000116883","RP11-268J15.5",0.537388161031167,0.110925747948613,NA,NA,NA,"NO","NO"
NA,"ENSG00000147036","LANCL3",-0.684671954625421,0.0697213382606029,NA,NA,NA,"NO","NO"
NA,"ENSG00000116903","EXOC8",0.118195563217641,0.568985963241937,NA,NA,NA,"NO","NO"
NA,"ENSG00000116918","TSNAX",0.00937861028525067,0.94819997845193,NA,NA,NA,"NO","NO"
NA,"ENSG00000116957","TBCE",-0.117025097437211,0.459010000378217,NA,NA,NA,"NO","NO"
NA,"ENSG00000116962","NID1",0.807161540088265,0.712484684812036,NA,NA,NA,"NO","NO"
NA,"ENSG00000116983","HPCAL4",-0.466041167516485,0.175872480267742,NA,NA,NA,"NO","NO"
NA,"ENSG00000116985","BMP8B",0.159577916765186,0.347289240133275,NA,NA,NA,"NO","NO"
NA,"ENSG00000116990","MYCL",-1.60044103963576,0.00906438612930836,NA,NA,NA,"NO","NO"
NA,"ENSG00000147140","NONO",0.0733420762869468,0.728390200897848,NA,NA,NA,"NO","NO"
NA,"ENSG00000117009","KMO",-0.667565560902514,0.495967380203708,NA,NA,NA,"NO","NO"
NA,"ENSG00000147155","EBP",0.199534943409301,0.414763053579925,NA,NA,NA,"NO","NO"
NA,"ENSG00000117013","KCNQ4",-0.0935266425354615,0.761167247409421,NA,NA,NA,"NO","NO"
NA,"ENSG00000147202","DIAPH2",-0.186309017976281,0.376016843891224,NA,NA,NA,"NO","NO"
NA,"ENSG00000117114","ADGRL2",1.12181844201871,0.256826802351322,NA,NA,NA,"NO","NO"
NA,"ENSG00000147251","DOCK11",-0.182448795588073,0.832433175462679,NA,NA,NA,"NO","NO"
NA,"ENSG00000117118","SDHB",-0.0510780006054734,0.76131077169661,NA,NA,NA,"NO","NO"
NA,"ENSG00000117122","MFAP2",0.0791484036198673,0.751319307799512,NA,NA,NA,"NO","NO"
NA,"ENSG00000117133","RPF1",0.015262216798809,0.935645359035792,NA,NA,NA,"NO","NO"
NA,"ENSG00000117143","UAP1",-0.159525297835453,0.681223672984526,NA,NA,NA,"NO","NO"
NA,"ENSG00000117151","CTBS",-0.293505480640486,0.422602298171252,NA,NA,NA,"NO","NO"
NA,"ENSG00000117152","RGS4",2.11180883882153,0.000940335412878175,NA,NA,NA,"NO","NO"
NA,"ENSG00000147394","ZNF185",-0.200053983852586,0.342253358904916,NA,NA,NA,"NO","NO"
NA,"ENSG00000147400","CETN2",0.433357829183963,0.137667230885172,NA,NA,NA,"NO","NO"
NA,"ENSG00000117174","ZNHIT6",0.109675843025575,0.634270550027512,NA,NA,NA,"NO","NO"
NA,"ENSG00000117222","RBBP5",0.209858627519402,0.237411920176348,NA,NA,NA,"NO","NO"
NA,"ENSG00000117226","GBP3",-0.0582627594219329,0.940787219727336,NA,NA,NA,"NO","NO"
NA,"ENSG00000117228","GBP1",-1.53767938778527,0.104302497848147,NA,NA,NA,"NO","NO"
NA,"ENSG00000117242","PINK1-AS",-0.00755936812931601,0.97937128960024,NA,NA,NA,"NO","NO"
NA,"ENSG00000117262","GPR89A",-0.0838842048819179,0.729831777912941,NA,NA,NA,"NO","NO"
NA,"ENSG00000117280","RAB29",-0.00576905035803321,0.980622437704229,NA,NA,NA,"NO","NO"
NA,"ENSG00000117305","HMGCL",-0.403471664663388,0.152958929510305,NA,NA,NA,"NO","NO"
NA,"ENSG00000147475","ERLIN2",-0.195206808266835,0.3160291167528,NA,NA,NA,"NO","NO"
NA,"ENSG00000117322","CR2",-0.411892672252129,0.210996073152064,NA,NA,NA,"NO","NO"
NA,"ENSG00000117360","PRPF3",0.191226675804204,0.42224488500302,NA,NA,NA,"NO","NO"
NA,"ENSG00000117362","APH1A",0.0794198620928208,0.621979927700242,NA,NA,NA,"NO","NO"
NA,"ENSG00000117385","P3H1",0.328443491503131,0.0710373269244206,NA,NA,NA,"NO","NO"
NA,"ENSG00000117395","EBNA1BP2",0.304010951530195,0.105765789851216,NA,NA,NA,"NO","NO"
NA,"ENSG00000117399","CDC20",0.364220783427258,0.253412541602291,NA,NA,NA,"NO","NO"
NA,"ENSG00000117407","ARTN",-0.41755273389393,0.33867258217366,NA,NA,NA,"NO","NO"
NA,"ENSG00000117408","IPO13",-0.0863053690763724,0.779259502842458,NA,NA,NA,"NO","NO"
NA,"ENSG00000117419","ERI3",0.216152934756638,0.372745522800557,NA,NA,NA,"NO","NO"
NA,"ENSG00000117425","PTCH2",-0.0273896359209813,0.938250948581515,NA,NA,NA,"NO","NO"
NA,"ENSG00000117448","AKR1A1",0.121391829889946,0.39098880876865,NA,NA,NA,"NO","NO"
NA,"ENSG00000117450","PRDX1",0.0157657743261872,0.959686458588321,NA,NA,NA,"NO","NO"
NA,"ENSG00000117461","PIK3R3",0.153916610981119,0.730390862317675,NA,NA,NA,"NO","NO"
NA,"ENSG00000117475","BLZF1",-0.138101036222412,0.551920763740094,NA,NA,NA,"NO","NO"
NA,"ENSG00000117479","SLC19A2",-0.104919580641312,0.680638545427326,NA,NA,NA,"NO","NO"
NA,"ENSG00000117480","FAAH",0.12272393921868,0.674165558636556,NA,NA,NA,"NO","NO"
NA,"ENSG00000117481","NSUN4",0.115238808036474,0.481105702111292,NA,NA,NA,"NO","NO"
NA,"ENSG00000117500","TMED5",0.00820477306819622,0.957643696886074,NA,NA,NA,"NO","NO"
NA,"ENSG00000147804","SLC39A4",0.318699486472112,0.0622913998922774,NA,NA,NA,"NO","NO"
NA,"ENSG00000117519","CNN3",-0.043955782360845,0.852691984886956,NA,NA,NA,"NO","NO"
NA,"ENSG00000117528","ABCD3",0.00221129197739156,0.990272323305906,NA,NA,NA,"NO","NO"
NA,"ENSG00000117533","VAMP4",-0.477783311985729,0.187478665020421,NA,NA,NA,"NO","NO"
NA,"ENSG00000147872","PLIN2",-0.187949861889868,0.406759718347138,NA,NA,NA,"NO","NO"
NA,"ENSG00000117586","TNFSF4",-0.162409039613114,0.830276471888783,NA,NA,NA,"NO","NO"
NA,"ENSG00000117592","PRDX6",0.447833856048289,0.0662867440406849,NA,NA,NA,"NO","NO"
NA,"ENSG00000117593","DARS2",0.364402904406711,0.0777485230476554,NA,NA,NA,"NO","NO"
NA,"ENSG00000117597","DIEXF",0.140844311338376,0.417252122498066,NA,NA,NA,"NO","NO"
NA,"ENSG00000117602","RCAN3",-0.201842517786445,0.374178351480754,NA,NA,NA,"NO","NO"
NA,"ENSG00000117620","SLC35A3",-0.309389052677021,0.205731158090031,NA,NA,NA,"NO","NO"
NA,"ENSG00000117625","RCOR3",-0.0899546280001795,0.669243063183742,NA,NA,NA,"NO","NO"
NA,"ENSG00000117643","MAN1C1",-0.264373307922605,0.306354931935643,NA,NA,NA,"NO","NO"
NA,"ENSG00000117682","DHDDS",0.0014500511806963,0.994404107601395,NA,NA,NA,"NO","NO"
NA,"ENSG00000117691","NENF",0.304616482977958,0.100834522698804,NA,NA,NA,"NO","NO"
NA,"ENSG00000117697","NSL1",0.0579172297758173,0.83593399651158,NA,NA,NA,"NO","NO"
NA,"ENSG00000148187","MRRF",-0.266545656491896,0.0727111365776382,NA,NA,NA,"NO","NO"
NA,"ENSG00000117748","RPA2",0.27048343771026,0.195839001334118,NA,NA,NA,"NO","NO"
NA,"ENSG00000117751","PPP1R8",-0.0190714121276248,0.897251473476435,NA,NA,NA,"NO","NO"
NA,"ENSG00000117758","STX12",-0.186739996758797,0.300183304781762,NA,NA,NA,"NO","NO"
NA,"ENSG00000117791","MARC2",0.0507248800313334,0.777235408247981,NA,NA,NA,"NO","NO"
NA,"ENSG00000117862","TXNDC12",-0.403175815874813,0.149161403736248,NA,NA,NA,"NO","NO"
NA,"ENSG00000117877","CD3EAP",0.246216065919779,0.144148682465202,NA,NA,NA,"NO","NO"
NA,"ENSG00000117899","MESDC2",-0.0352463766287396,0.826128902672803,NA,NA,NA,"NO","NO"
NA,"ENSG00000117906","RCN2",-0.234580085068338,0.255810103267096,NA,NA,NA,"NO","NO"
NA,"ENSG00000117971","CHRNB4",-0.112860895198945,0.721620702225203,NA,NA,NA,"NO","NO"
NA,"ENSG00000118007","STAG1",-0.161381631850496,0.464570952414861,NA,NA,NA,"NO","NO"
NA,"ENSG00000118046","STK11",0.312726933345354,0.0840926319976957,NA,NA,NA,"NO","NO"
NA,"ENSG00000148334","PTGES2",0.295478760874484,0.0902699250552405,NA,NA,NA,"NO","NO"
NA,"ENSG00000118096","IFT46",-0.25141180682517,0.472350161105172,NA,NA,NA,"NO","NO"
NA,"ENSG00000118162","KPTN",0.304320553290959,0.295062304553533,NA,NA,NA,"NO","NO"
NA,"ENSG00000118181","RPS25",-0.224739942304218,0.518379709770486,NA,NA,NA,"NO","NO"
NA,"ENSG00000118200","CAMSAP2",-0.163962326915694,0.353160419441866,NA,NA,NA,"NO","NO"
NA,"ENSG00000118217","ATF6",-0.711987341717399,0.0107042741184954,NA,NA,NA,"NO","NO"
NA,"ENSG00000174851","YIF1A",0.157571855872771,0.553623197847572,NA,NA,NA,"NO","NO"
NA,"ENSG00000148400","NOTCH1",0.311194946088596,0.0524344477348351,NA,NA,NA,"NO","NO"
NA,"ENSG00000118276","B4GALT6",-0.267016715370484,0.303651020162777,NA,NA,NA,"NO","NO"
NA,"ENSG00000118292","C1orf54",0.242697131401354,0.500461707826001,NA,NA,NA,"NO","NO"
NA,"ENSG00000118298","CA14",-0.403837593041031,0.522442381213411,NA,NA,NA,"NO","NO"
NA,"ENSG00000118363","SPCS2",0.0870667152085103,0.672174104529047,NA,NA,NA,"NO","NO"
NA,"ENSG00000118369","USP35",0.489640621391546,0.178359035032603,NA,NA,NA,"NO","NO"
NA,"ENSG00000118402","ELOVL4",0.414861852970209,0.674570384978645,NA,NA,NA,"NO","NO"
NA,"ENSG00000118412","CASP8AP2",0.107351064660949,0.642386383064576,NA,NA,NA,"NO","NO"
NA,"ENSG00000148481","FAM188A",-0.0864991962767485,0.749945638060278,NA,NA,NA,"NO","NO"
NA,"ENSG00000118420","UBE3D",0.0300788983072546,0.898228148212896,NA,NA,NA,"NO","NO"
NA,"ENSG00000118454","ANKRD13C",-0.0990742722645503,0.528206872669536,NA,NA,NA,"NO","NO"
NA,"ENSG00000118496","FBXO30",0.109928106960015,0.608227413783555,NA,NA,NA,"NO","NO"
NA,"ENSG00000148600","CDHR1",0.414861852970208,0.790302889493474,NA,NA,NA,"NO","NO"
NA,"ENSG00000118507","AKAP7",-0.630216415266622,0.0935125347704922,NA,NA,NA,"NO","NO"
NA,"ENSG00000118508","RAB32",0.414861852970208,0.69416004937073,NA,NA,NA,"NO","NO"
NA,"ENSG00000118513","MYB",-0.359727081423247,0.640863142395257,NA,NA,NA,"NO","NO"
NA,"ENSG00000148660","CAMK2G",-0.0135137039690587,0.932578932255907,NA,NA,NA,"NO","NO"
NA,"ENSG00000118523","CTGF",-0.270701350243126,0.581941311234587,NA,NA,NA,"NO","NO"
NA,"ENSG00000118564","FBXL5",-0.106147751545703,0.618535505216309,NA,NA,NA,"NO","NO"
NA,"ENSG00000118600","TMEM5",0.103103436872689,0.543397422420116,NA,NA,NA,"NO","NO"
NA,"ENSG00000118620","ZNF430",-0.572027734020972,0.051694748915346,NA,NA,NA,"NO","NO"
NA,"ENSG00000118640","VAMP8",-0.46025122882949,0.0884946995862692,NA,NA,NA,"NO","NO"
NA,"ENSG00000175130","MARCKSL1",0.478384557664158,0.0831279936075366,NA,NA,NA,"NO","NO"
NA,"ENSG00000118690","ARMC2",-0.169894869782612,0.536614183176305,NA,NA,NA,"NO","NO"
NA,"ENSG00000118705","RPN2",-0.0690412777242191,0.696863979292098,NA,NA,NA,"NO","NO"
NA,"ENSG00000118707","TGIF2",-0.271660670877996,0.366131157215866,NA,NA,NA,"NO","NO"
NA,"ENSG00000118762","PKD2",0.0979039858998245,0.840364766921582,NA,NA,NA,"NO","NO"
NA,"ENSG00000118777","ABCG2",-0.304097247111675,0.499614256951315,NA,NA,NA,"NO","NO"
NA,"ENSG00000118785","SPP1",0.52575355623922,0.744873624339148,NA,NA,NA,"NO","NO"
NA,"ENSG00000148835","TAF5",0.0809107487342144,0.776958799768501,NA,NA,NA,"NO","NO"
NA,"ENSG00000118849","RARRES1",-1.44749606362428,0.154379564869054,NA,NA,NA,"NO","NO"
NA,"ENSG00000118894","EEF2KMT",0.0123064703948224,0.943547779552373,NA,NA,NA,"NO","NO"
NA,"ENSG00000118900","UBN1",0.066190274291813,0.610206121595953,NA,NA,NA,"NO","NO"
NA,"ENSG00000148926","ADM",0.338229547725042,0.418979995938454,NA,NA,NA,"NO","NO"
NA,"ENSG00000118939","UCHL3",-0.297760383882667,0.240303987400909,NA,NA,NA,"NO","NO"
NA,"ENSG00000118965","WDR35",0.324701370688353,0.280661192757754,NA,NA,NA,"NO","NO"
NA,"ENSG00000118971","CCND2",-2.18000912816429,0.310037417732412,NA,NA,NA,"NO","NO"
NA,"ENSG00000118976","OTUD4P1",-0.222241249587099,0.291443798363974,NA,NA,NA,"NO","NO"
NA,"ENSG00000118997","DNAH7",-1.33998772832224,0.196899700445318,NA,NA,NA,"NO","NO"
NA,"ENSG00000119004","CYP20A1",-0.161270863822029,0.465059493242084,NA,NA,NA,"NO","NO"
NA,"ENSG00000119013","NDUFB3",0.110167923297906,0.688206436828868,NA,NA,NA,"NO","NO"
NA,"ENSG00000119041","GTF3C3",-0.243093288622397,0.409496406380172,NA,NA,NA,"NO","NO"
NA,"ENSG00000149131","SERPING1",0.011837701820187,0.973081748694023,NA,NA,NA,"NO","NO"
NA,"ENSG00000119048","UBE2B",-0.0868862643792401,0.642524727175877,NA,NA,NA,"NO","NO"
NA,"ENSG00000149150","SLC43A1",-0.583587452469725,0.143637955126163,NA,NA,NA,"NO","NO"
NA,"ENSG00000149179","C11orf49",0.0472398373484899,0.778023899340559,NA,NA,NA,"NO","NO"
NA,"ENSG00000119139","TJP2",-0.377424360910025,0.46156975711101,NA,NA,NA,"NO","NO"
NA,"ENSG00000119203","CPSF3",0.0926664812327029,0.639327441005235,NA,NA,NA,"NO","NO"
NA,"ENSG00000119227","PIGZ",0.453820841125453,0.140024206155905,NA,NA,NA,"NO","NO"
NA,"ENSG00000119231","SENP5",-0.161437529999628,0.362135367475148,NA,NA,NA,"NO","NO"
NA,"ENSG00000119285","HEATR1",0.0631517643803532,0.676235158206592,NA,NA,NA,"NO","NO"
NA,"ENSG00000119314","PTBP3",-0.326180470669869,0.0493550032862235,NA,NA,NA,"NO","NO"
NA,"ENSG00000119321","FKBP15",-0.153574059295427,0.500861585768605,NA,NA,NA,"NO","NO"
NA,"ENSG00000119328","FAM206A",-0.166609916428967,0.486878270803237,NA,NA,NA,"NO","NO"
NA,"ENSG00000119383","PTPA",0.129705969672196,0.560792622789751,NA,NA,NA,"NO","NO"
NA,"ENSG00000119392","GLE1",0.0408653384029822,0.787207407089928,NA,NA,NA,"NO","NO"
NA,"ENSG00000119396","RAB14",-0.186086246651089,0.230898657998475,NA,NA,NA,"NO","NO"
NA,"ENSG00000119397","CNTRL",-0.188454370830173,0.762985864719274,NA,NA,NA,"NO","NO"
NA,"ENSG00000119402","FBXW2",0.068667589137493,0.615499044601671,NA,NA,NA,"NO","NO"
NA,"ENSG00000119403","PHF19",0.33649022783455,0.252409166140229,NA,NA,NA,"NO","NO"
NA,"ENSG00000119411","BSPRY",-1.13758398513625,0.0279629047955221,NA,NA,NA,"NO","NO"
NA,"ENSG00000119414","PPP6C",-0.198208589539042,0.303468510455348,NA,NA,NA,"NO","NO"
NA,"ENSG00000119421","NDUFA8",0.168454825835626,0.288422711749876,NA,NA,NA,"NO","NO"
NA,"ENSG00000119431","HDHD3",0.118539671230612,0.574098539755882,NA,NA,NA,"NO","NO"
NA,"ENSG00000119446","RBM18",-0.250589318710828,0.204544250472656,NA,NA,NA,"NO","NO"
NA,"ENSG00000119471","HSDL2",0.193275123080328,0.265258488050196,NA,NA,NA,"NO","NO"
NA,"ENSG00000119487","MAPKAP1",0.0517899139331597,0.749626002983342,NA,NA,NA,"NO","NO"
NA,"ENSG00000119508","NR4A3",0.279888711098192,0.567477581611491,NA,NA,NA,"NO","NO"
NA,"ENSG00000119537","KDSR",-0.0799257747080144,0.606800083586239,NA,NA,NA,"NO","NO"
NA,"ENSG00000119541","VPS4B",-0.00865495042608266,0.953949317749748,NA,NA,NA,"NO","NO"
NA,"ENSG00000149532","CPSF7",0.286728200424344,0.146740961508393,NA,NA,NA,"NO","NO"
NA,"ENSG00000119559","C19orf25",0.292053778631027,0.307561717492387,NA,NA,NA,"NO","NO"
NA,"ENSG00000119574","ZBTB45",0.322227409713462,0.190053734624075,NA,NA,NA,"NO","NO"
NA,"ENSG00000119596","YLPM1",0.364473620202754,0.0722858484104924,NA,NA,NA,"NO","NO"
NA,"ENSG00000119616","FCF1",0.177973870468626,0.276838220350327,NA,NA,NA,"NO","NO"
NA,"ENSG00000119632","IFI27L2",-0.22788510357296,0.358197510559799,NA,NA,NA,"NO","NO"
NA,"ENSG00000119636","BBOF1",0.0424128724305968,0.88794249208805,NA,NA,NA,"NO","NO"
NA,"ENSG00000119638","NEK9",0.154925637948014,0.408526049442117,NA,NA,NA,"NO","NO"
NA,"ENSG00000119640","ACYP1",0.0410968306159867,0.91827535349077,NA,NA,NA,"NO","NO"
NA,"ENSG00000119655","NPC2",-0.383791546378723,0.0435806182124192,NA,NA,NA,"NO","NO"
NA,"ENSG00000119661","DNAL1",-0.12084256264603,0.503951388885036,NA,NA,NA,"NO","NO"
NA,"ENSG00000119669","IRF2BPL",-0.0381463545219898,0.861516605573954,NA,NA,NA,"NO","NO"
NA,"ENSG00000119673","ACOT2",1.20734310333078,0.262102280121415,NA,NA,NA,"NO","NO"
NA,"ENSG00000119682","AREL1",0.116011966896205,0.464326988131115,NA,NA,NA,"NO","NO"
NA,"ENSG00000119684","MLH3",0.0159889830417983,0.926580976875303,NA,NA,NA,"NO","NO"
NA,"ENSG00000119685","TTLL5",0.362843842603819,0.0864647979748027,NA,NA,NA,"NO","NO"
NA,"ENSG00000119686","FLVCR2",0.0796699062714241,0.779359789726612,NA,NA,NA,"NO","NO"
NA,"ENSG00000149679","CABLES2",0.216493318797353,0.467649860092259,NA,NA,NA,"NO","NO"
NA,"ENSG00000119698","PPP4R4",-0.0753324110589166,0.87053569653302,NA,NA,NA,"NO","NO"
NA,"ENSG00000119699","TGFB3",0.0375104232616224,0.92245211558858,NA,NA,NA,"NO","NO"
NA,"ENSG00000119703","ZC2HC1C",-0.0755867378846922,0.825801469637217,NA,NA,NA,"NO","NO"
NA,"ENSG00000119705","SLIRP",0.202595974511831,0.304964402176957,NA,NA,NA,"NO","NO"
NA,"ENSG00000119707","RBM25",0.0148963952955166,0.929445041433688,NA,NA,NA,"NO","NO"
NA,"ENSG00000119715","ESRRB",-0.130194007404101,0.764686330934542,NA,NA,NA,"NO","NO"
NA,"ENSG00000119718","EIF2B2",-0.0869728070622822,0.64574631464759,NA,NA,NA,"NO","NO"
NA,"ENSG00000119723","COQ6",0.152094660564404,0.494028007396448,NA,NA,NA,"NO","NO"
NA,"ENSG00000119725","ZNF410",-0.132637417501281,0.408648983858322,NA,NA,NA,"NO","NO"
NA,"ENSG00000119729","RHOQ",-0.279488808392313,0.13833585116132,NA,NA,NA,"NO","NO"
NA,"ENSG00000119737","GPR75",-0.251327273627504,0.643021030519767,NA,NA,NA,"NO","NO"
NA,"ENSG00000119760","SUPT7L",-0.139369846005102,0.456818133362072,NA,NA,NA,"NO","NO"
NA,"ENSG00000149932","TMEM219",-0.0559314538630167,0.702918639623818,NA,NA,NA,"NO","NO"
NA,"ENSG00000119777","TMEM214",0.20475036980385,0.214325238404194,NA,NA,NA,"NO","NO"
NA,"ENSG00000119778","ATAD2B",-0.0232603517372709,0.933421257964806,NA,NA,NA,"NO","NO"
NA,"ENSG00000119782","FKBP1B",0.122916704543614,0.665772202221141,NA,NA,NA,"NO","NO"
NA,"ENSG00000119844","AFTPH",-0.169854233001146,0.473601476311436,NA,NA,NA,"NO","NO"
NA,"ENSG00000119865","CNRIP1",0.414861852970208,0.772062774024042,NA,NA,NA,"NO","NO"
NA,"ENSG00000150455","TIRAP",-0.201880721446526,0.296736574761224,NA,NA,NA,"NO","NO"
NA,"ENSG00000119912","IDE",-0.0238740185415836,0.901433516450715,NA,NA,NA,"NO","NO"
NA,"ENSG00000119915","ELOVL3",-0.00478103682703868,0.986095809867252,NA,NA,NA,"NO","NO"
NA,"ENSG00000119917","IFIT3",0.219541473914054,0.592480220183559,NA,NA,NA,"NO","NO"
NA,"ENSG00000119946","CNNM1",1.9395467647834,0.414547966765575,NA,NA,NA,"NO","NO"
NA,"ENSG00000119950","MXI1",-0.253338287507669,0.154064313896479,NA,NA,NA,"NO","NO"
NA,"ENSG00000119969","HELLS",0.528445635807961,0.267022773025563,NA,NA,NA,"NO","NO"
NA,"ENSG00000119977","TCTN3",0.192438275124364,0.234306657428848,NA,NA,NA,"NO","NO"
NA,"ENSG00000119979","FAM45A",-0.192230898359906,0.28730873325688,NA,NA,NA,"NO","NO"
NA,"ENSG00000150764","DIXDC1",0.250811093343891,0.608610472983811,NA,NA,NA,"NO","NO"
NA,"ENSG00000120029","C10orf76",-0.0292346148526059,0.861045460846178,NA,NA,NA,"NO","NO"
NA,"ENSG00000120049","KCNIP2",0.252166372959086,0.362647048173281,NA,NA,NA,"NO","NO"
NA,"ENSG00000120055","C10orf95",-0.206673223186879,0.400855315118481,NA,NA,NA,"NO","NO"
NA,"ENSG00000120068","HOXB8",-0.260234278828059,0.588595180999105,NA,NA,NA,"NO","NO"
NA,"ENSG00000176393","RNPEP",0.25162245103257,0.129986557821205,NA,NA,NA,"NO","NO"
NA,"ENSG00000120093","HOXB3",-0.260608074991481,0.384745912952774,NA,NA,NA,"NO","NO"
NA,"ENSG00000150977","RILPL2",-0.23884961014351,0.291328326082373,NA,NA,NA,"NO","NO"
NA,"ENSG00000120162","MOB3B",-0.130530751211347,0.801939956682541,NA,NA,NA,"NO","NO"
NA,"ENSG00000120217","CD274",-0.680990175900939,0.166794761935025,NA,NA,NA,"NO","NO"
NA,"ENSG00000120253","NUP43",0.163247227212229,0.462564515379514,NA,NA,NA,"NO","NO"
NA,"ENSG00000120254","MTHFD1L",0.0149470384548556,0.92739475392515,NA,NA,NA,"NO","NO"
NA,"ENSG00000120256","LRP11",-0.216206331641029,0.422939913960247,NA,NA,NA,"NO","NO"
NA,"ENSG00000120265","PCMT1",-0.248711077689845,0.275604342941411,NA,NA,NA,"NO","NO"
NA,"ENSG00000120278","PLEKHG1",-0.57683390564313,0.146319611051238,NA,NA,NA,"NO","NO"
NA,"ENSG00000120314","WDR55",0.152514491547438,0.589021439740578,NA,NA,NA,"NO","NO"
NA,"ENSG00000120318","ARAP3",-0.110418242443014,0.66266692905516,NA,NA,NA,"NO","NO"
NA,"ENSG00000120322","PCDHB8",-1.67600274444145,0.115467437736542,NA,NA,NA,"NO","NO"
NA,"ENSG00000120324","PCDHB10",-1.19207183525224,0.176947675260741,NA,NA,NA,"NO","NO"
NA,"ENSG00000120327","PCDHB14",-1.04348659833252,0.251972163448074,NA,NA,NA,"NO","NO"
NA,"ENSG00000120328","PCDHB12",-2.18000912816429,0.0159902690925695,NA,NA,NA,"NO","NO"
NA,"ENSG00000120333","MRPS14",-0.00780307524294566,0.969148741569318,NA,NA,NA,"NO","NO"
NA,"ENSG00000120334","CENPL",0.172940496449423,0.46884073867201,NA,NA,NA,"NO","NO"
NA,"ENSG00000120437","ACAT2",0.468317355067321,0.22695133667194,NA,NA,NA,"NO","NO"
NA,"ENSG00000120438","TCP1",0.369571718747573,0.143459007644448,NA,NA,NA,"NO","NO"
NA,"ENSG00000151239","TWF1",-0.320667011537948,0.098605089935022,NA,NA,NA,"NO","NO"
NA,"ENSG00000120458","MSANTD2",0.136929473042281,0.612199549807421,NA,NA,NA,"NO","NO"
NA,"ENSG00000120509","PDZD11",-0.137324334100188,0.408691426928707,NA,NA,NA,"NO","NO"
NA,"ENSG00000120533","ENY2",-0.0246644887805916,0.916872837658725,NA,NA,NA,"NO","NO"
NA,"ENSG00000120539","MASTL",0.293114805213,0.320420565121847,NA,NA,NA,"NO","NO"
NA,"ENSG00000120555","SEPT7P9",-0.21553541072674,0.49477584385023,NA,NA,NA,"NO","NO"
NA,"ENSG00000120616","EPC1",0.0282514205872113,0.860554941833029,NA,NA,NA,"NO","NO"
NA,"ENSG00000120647","CCDC77",0.317978098254903,0.264887440012937,NA,NA,NA,"NO","NO"
NA,"ENSG00000120656","TAF12",-0.294921074694958,0.327093566134438,NA,NA,NA,"NO","NO"
NA,"ENSG00000120658","ENOX1",0.122846958145404,0.610130428497985,NA,NA,NA,"NO","NO"
NA,"ENSG00000120662","MTRF1",-0.166898804521731,0.456493958185315,NA,NA,NA,"NO","NO"
NA,"ENSG00000120686","UFM1",-0.221123673980731,0.5250535892511,NA,NA,NA,"NO","NO"
NA,"ENSG00000176834","VSIG10",0.101614934417881,0.703648551013018,NA,NA,NA,"NO","NO"
NA,"ENSG00000120693","SMAD9",0.0381121097605543,0.904195174234301,NA,NA,NA,"NO","NO"
NA,"ENSG00000120694","HSPH1",0.617566993075996,0.18548597653414,NA,NA,NA,"NO","NO"
NA,"ENSG00000120696","KBTBD7",0.100823508284355,0.624765170512336,NA,NA,NA,"NO","NO"
NA,"ENSG00000120697","ALG5",-0.265456341497471,0.138878350337444,NA,NA,NA,"NO","NO"
NA,"ENSG00000120699","EXOSC8",-0.423320012249238,0.11454258071081,NA,NA,NA,"NO","NO"
NA,"ENSG00000120705","ETF1",0.11315729632715,0.569735659608015,NA,NA,NA,"NO","NO"
NA,"ENSG00000120709","FAM53C",0.185490953025918,0.235470322789436,NA,NA,NA,"NO","NO"
NA,"ENSG00000120725","SIL1",-0.281113540118554,0.276689172165283,NA,NA,NA,"NO","NO"
NA,"ENSG00000120727","PAIP2",0.017002579374636,0.902477529528817,NA,NA,NA,"NO","NO"
NA,"ENSG00000120733","KDM3B",0.0777788638452703,0.603354416949856,NA,NA,NA,"NO","NO"
NA,"ENSG00000120738","EGR1",0.143227432300339,0.786331216733738,NA,NA,NA,"NO","NO"
NA,"ENSG00000120742","SERP1",-0.0458240364354996,0.854022147961352,NA,NA,NA,"NO","NO"
NA,"ENSG00000151532","VTI1A",0.381754227862386,0.181949884072669,NA,NA,NA,"NO","NO"
NA,"ENSG00000120784","ZFP30",-0.0661534386463687,0.815851738749525,NA,NA,NA,"NO","NO"
NA,"ENSG00000151553","FAM160B1",-0.154144287829249,0.547546467985449,NA,NA,NA,"NO","NO"
NA,"ENSG00000120820","GLT8D2",-0.0637724557545329,0.875937894126815,NA,NA,NA,"NO","NO"
NA,"ENSG00000176953","NFATC2IP",0.325030651144155,0.182722838333856,NA,NA,NA,"NO","NO"
NA,"ENSG00000120837","NFYB",-0.0495385314439725,0.819791956131005,NA,NA,NA,"NO","NO"
